# wav_obs/um wav_rest/AA flam/1e-20cgs flam_err/1e-20cgs
3.272539180855314	4070.322364247903	0.05186027229242488	0.0035148255954959673
3.280796649275398	4080.5928473574604	0.05223572391380017	0.0035227522629850162
3.2890336824751816	4090.837913526346	0.05457554275009657	0.0036436773174923637
3.2972504088183956	4101.057722	0.044242324482283914	0.003008719546639751
3.3054469658642995	4111.252445	0.06033676232968407	0.003915412480263375
3.3136234792440544	4121.422238	0.05522955996169775	0.0036730403190442336
3.321780084104462	4131.5672687866445	0.054078508413301245	0.0036009970286243176
3.329916903293718	4141.687690663829	0.053323919207899834	0.0035685876904651558
3.338034069736082	4151.783668825973	0.05129143803959812	0.003472420506598823
3.3461317026079214	4161.8553515023905	0.054354785246757444	0.003653214821060231
3.354209934017923	4171.902903007367	0.05301533069107681	0.003549724925537054
3.362268880269744	4181.926467997195	0.05012412052728549	0.0034148653251487872
3.3703086701337455	4191.9262066340125	0.04923966597030791	0.0033848415286808053
3.3783294196053615	4201.902263190749	0.05220583523084639	0.003489497902620632
3.3863312518046524	4211.854790801806	0.056527878617817946	0.003706928317949221
3.3943142835249454	4221.783935	0.056636508633839525	0.0037274382118437713
3.4022786325023766	4231.689841420867	0.05355588826775218	0.0035596973908459347
3.410224416333522	4241.572657131246	0.057196588998709566	0.00381173342429774
3.4181517472832867	4251.432521496626	0.05821398805366141	0.003821824405134488
3.4260607440758997	4261.269582183955	0.056390745990124475	0.0037385160277323185
3.4339515135079313	4271.0839720247905	0.05030157469078262	0.0034672713233860966
3.4418241755007535	4280.8758401750665	0.0551043778447812	0.003698350392010886
3.4496788345665736	4290.645316625092	0.05779552327209558	0.003837825237536193
3.4575156048302635	4300.3925433212235	0.05921701465041305	0.0039120742931029115
3.465334593105797	4310.117653116663	0.05357694556835352	0.0036531310470559867
3.473135906050702	4319.820778670029	0.056459225181871055	0.0038281719430344066
3.480919653642068	4329.502056768742	0.06388089148077354	0.004192006833426752
3.4886859357901048	4339.161611679236	0.0704166490989119	0.004488682764375387
3.496434865	4348.799583828309	0.07091265765420884	0.004522695783318444
3.504166540513669	4358.416095166255	0.06924915421448105	0.004427418618221925
3.511881065778639	4368.011275844078	0.06696382709436459	0.004289462113261068
3.519578544289174	4377.585254091013	0.05939841704859821	0.0038957352826502994
3.527259071793525	4387.138148996922	0.05591569976691354	0.0037134726699359724
3.5349227556657548	4396.670094111636	0.0533525011134679	0.003586621173068133
3.542569689968919	4406.181206429004	0.054819702617639764	0.0036664241626973852
3.550199974735712	4415.671610367801	0.05499284931240034	0.0036853594610812205
3.5578137076769645	4425.1414274589115	0.0559410343411876	0.003730682581187703
3.5654109811558428	4434.590772581894	0.0708013333330969	0.0045000157157360846
3.5729918966907985	4444.019772003481	0.07141680060910448	0.004551370656519231
3.5805565454530686	4453.428539120732	0.05297632908065557	0.003597116712652637
3.588105019782099	4462.817188783706	0.06047646380898754	0.003969966495532785
3.5956374171446384	4472.185842	0.06511725870836611	0.004209577554494832
3.6031538248161734	4481.534607980316	0.06586939354774016	0.004222177986715534
3.610654336579236	4490.863602710492	0.06080546842383717	0.003980547754232428
